season,week,contestant_id,celebrity_name,judge_total,p_mean,p_median,p_q025,p_q975
22,3,7,Mischa Barton,18.0,0.011848375328750665,0.00375405400784068,3.684953244213428e-05,0.076732290106422
22,3,8,Nyle DiMarco,25.0,0.35088349961439935,0.3003854124102693,0.035425690728438715,0.8581453697232833
22,3,9,Paige VanZant,23.0,0.12237603844737324,0.08194389087410345,0.009054170488298048,0.4580668402076939
22,3,10,Von Miller,20.0,0.025745445673829442,0.012029903230006009,0.00040362872643348363,0.13270073017232728
22,3,11,Wanya Morris,24.0,0.184029543424294,0.13384892646529828,0.014986661247416063,0.6159637882081039
22,4,0,Antonio Brown,35.0,0.1448113611471167,0.10333982914574542,0.0125918148971625,0.5058041823239007
22,4,1,Doug Flutie,24.0,0.012179032158869459,0.0038026066060954187,5.348198081348005e-05,0.07753873281269288
22,4,3,Ginger Zee,36.0,0.1969020997693873,0.15094937646525208,0.019935092758551678,0.6090821606094168
22,4,4,Jodie Sweetin,27.0,0.019319791952516107,0.008239243247530252,0.00033763367797708446,0.1102196738987441
22,4,5,Kim Fields,32.0,0.06646077633972297,0.04397410386803391,0.004246442486870711,0.2682202964893479
22,4,6,Marla Maples,28.0,0.02641616138412237,0.01209488502685866,0.0005501265120383174,0.13992576090518413
22,4,8,Nyle DiMarco,34.0,0.11782331416315968,0.08066658645502045,0.009275064131890068,0.432527016089783
22,4,9,Paige VanZant,36.0,0.2101883586001806,0.15940829612308544,0.021234187550960917,0.6517887846494456
22,4,10,Von Miller,32.0,0.0653135925685569,0.04115658447438308,0.004270741037043422,0.2602487288895675
22,4,11,Wanya Morris,35.0,0.14058551191636787,0.09836350614664423,0.011931944859045947,0.5043983803537593
22,5,0,Antonio Brown,26.0,0.018890421052203815,0.006737116649887396,8.270204688495642e-05,0.11731465132019984
22,5,1,Doug Flutie,28.0,0.03148521726332673,0.01408250930650215,0.0002900433217911166,0.16992646445560497
22,5,3,Ginger Zee,32.0,0.09482435768923028,0.05756868350576376,0.0042444489289569926,0.3947660824244789
22,5,4,Jodie Sweetin,35.0,0.21171244301308437,0.16008958130638473,0.01913107672548678,0.6648139217344629
22,5,5,Kim Fields,28.0,0.030209847620563328,0.014872972910877667,0.00036942716051495677,0.15844084068317868
22,5,8,Nyle DiMarco,37.0,0.44700660351038946,0.42116496943934467,0.049978735884756306,0.9201895021855405
22,5,9,Paige VanZant,31.0,0.0772651065267471,0.043261202458719394,0.0024676384749240383,0.35729107753388534
22,5,10,Von Miller,29.0,0.03977836722275629,0.01947238166398902,0.0006185145025003103,0.19387760271185192
22,5,11,Wanya Morris,30.0,0.04882763610169863,0.02602069692283447,0.0010303682385505953,0.22787515730411068
22,6,0,Antonio Brown,27.0,0.1424611429265188,0.10058146051145501,0.010109469306225189,0.5111404115359034
22,6,1,Doug Flutie,21.0,0.014746184073930491,0.004625246520587829,4.513019936611782e-05,0.09322317715205827
22,6,3,Ginger Zee,24.0,0.043331747485012534,0.020909039784441336,0.0009062109089380366,0.21739611610164475
22,6,4,Jodie Sweetin,25.0,0.05597565178040812,0.0310528398445778,0.0023827816107273117,0.2667615277149754
22,6,5,Kim Fields,24.0,0.04058953914792291,0.021820177172138387,0.0009569036069147069,0.19280644997954077
22,6,8,Nyle DiMarco,25.0,0.06395003821271533,0.03662458863309392,0.002383177975227586,0.2842196510603893
22,6,9,Paige VanZant,28.0,0.24892584892394487,0.19886693309227327,0.02389825052590029,0.712588203028705
22,6,10,Von Miller,24.0,0.04009650985526402,0.020839796977528684,0.0009019743986384065,0.1890198846988723
22,6,11,Wanya Morris,29.0,0.34992333759428296,0.29615169406821346,0.034734132871634495,0.8666380229851156
22,7,0,Antonio Brown,26.0,0.03506872375130143,0.016602339206743408,0.0006748120446792181,0.18997538832506763
22,7,3,Ginger Zee,27.5,0.1795964654518661,0.13354710928883579,0.015539584556618432,0.5810790068794943
22,7,4,Jodie Sweetin,25.5,0.020623265510173055,0.007889920555421308,0.00020791351826770802,0.12128327303832
22,7,5,Kim Fields,26.0,0.03529830234251547,0.01796889656055937,0.0007431812217237815,0.17997601480711883
22,7,8,Nyle DiMarco,28.0,0.33382874534450924,0.28611369820970856,0.0347140187358649,0.8222300435355512
22,7,9,Paige VanZant,27.5,0.19172112109494963,0.14127121530623274,0.017526345440148545,0.6221398902536835
22,7,10,Von Miller,26.0,0.03523435519140904,0.016597418784133282,0.0006810524209962879,0.1775689272012832
22,7,11,Wanya Morris,27.5,0.16862902131327603,0.12098628105596719,0.013203731998966139,0.5824585003691183
22,8,0,Antonio Brown,27.0,0.05944676210951974,0.03191026316697036,0.001614722502556333,0.2932063053674656
22,8,3,Ginger Zee,30.0,0.32115115873474215,0.28123484499875495,0.03535291418694785,0.7997917578741816
22,8,4,Jodie Sweetin,30.0,0.29673081452097216,0.24712325208203598,0.0327645926853143,0.7734273328747672
22,8,8,Nyle DiMarco,29.0,0.18704831558432236,0.13586062548259328,0.01497567372279085,0.6166095481991006
22,8,9,Paige VanZant,28.0,0.11375217126237164,0.06895733221762002,0.005414218181256955,0.47324155261309553
22,8,11,Wanya Morris,25.0,0.021870777788071945,0.008181209941111286,0.00011850909191334635,0.12713902847941813
22,9,0,Antonio Brown,27.5,0.04047043394750742,0.016228786677331214,0.0003457709146658866,0.2270473949828702
22,9,3,Ginger Zee,28.0,0.06775603129724513,0.03176918783023741,0.0011015142377182108,0.3368823923470622
22,9,8,Nyle DiMarco,28.5,0.10778076908652579,0.06426720473239717,0.0036489159120548864,0.4553218309197304
22,9,9,Paige VanZant,29.5,0.3124919441029679,0.2649652408843518,0.02846926745161298,0.8046885134004891
22,9,11,Wanya Morris,30.0,0.47150082156575374,0.4549852094926887,0.055631703885316956,0.9344469026767406
22,10,3,Ginger Zee,28.3332,0.0808539489126665,0.0322389861114389,0.0008029764011665989,0.4412355559461552
22,10,8,Nyle DiMarco,28.9998,0.22126391349746122,0.15570144795130736,0.009933379600724362,0.7345270572988013
22,10,9,Paige VanZant,29.666600000000003,0.6978821375898723,0.7632760283760174,0.1556947836154278,0.9860736391292753
23,1,0,Amber Rose,24.0,0.028755963683931275,0.013828165859735172,0.0006509025321862703,0.14731107616517117
23,1,1,Babyface,26.0,0.051816031979464244,0.029547252750350646,0.0021432384471668656,0.2444823204288407
23,1,2,Calvin Johnson Jr.,26.0,0.055214211645212494,0.033394719530236525,0.002418865023284906,0.2510170492592906
23,1,3,Jake T. Austin,22.0,0.016712114400104554,0.006540852295232474,0.0001288084306291784,0.09857390609884797
23,1,4,James Hinchcliffe,31.0,0.28588305121969637,0.2397546495649257,0.023142256371610142,0.7661746203933251
23,1,5,Jana Kramer,27.0,0.06848803923491611,0.042589334444537774,0.003322918546552649,0.284476337003397
23,1,6,Laurie Hernandez,31.0,0.29868747234458676,0.24631004734480166,0.029476419055156272,0.7908539701738969
23,1,7,Marilu Henner,27.0,0.06908838793643195,0.04277801739282076,0.003827926555300674,0.29608069752123284
23,1,8,Maureen McCormick,22.0,0.015777770340538285,0.006537715453969544,0.00015631851455344978,0.09039119269611218
23,1,9,Rick Perry,20.0,0.009761883517970185,0.003162629192306919,3.595408316442288e-05,0.060155611572953134
23,1,10,Ryan Lochte,24.0,0.026064439308714576,0.013107118100397748,0.0006144569081716476,0.13408075640573705
23,1,11,Terra Jole,25.0,0.035161675943197385,0.018570531507660276,0.0010399906912870642,0.1773259800579354
23,1,12,Vanilla Ice,25.0,0.038588958445235855,0.01987027674716969,0.0010192800775412438,0.18575766415696177
23,2,0,Amber Rose,24.0,0.018029150455144007,0.007502992994440063,0.0002555476070077475,0.10041265249727184
23,2,1,Babyface,30.0,0.12758713364133858,0.0895989094606463,0.011519780461519979,0.4577671873461397
23,2,2,Calvin Johnson Jr.,28.0,0.06630147405156586,0.04227354504891731,0.0041235625320130715,0.2803348525411384
23,2,3,Jake T. Austin,24.0,0.018151817737347812,0.0075563992421397155,0.00022637123577488318,0.10391085652656072
23,2,4,James Hinchcliffe,29.0,0.08886082894043072,0.05877160018201119,0.00588777695199316,0.3506469891944561
23,2,5,Jana Kramer,29.0,0.08406811936463689,0.05556876827198886,0.005402336091303677,0.3229913344227389
23,2,6,Laurie Hernandez,32.0,0.28673174600452633,0.22996651571375148,0.027962732336466067,0.7716344407487402
23,2,7,Marilu Henner,27.0,0.04301723548642823,0.024100840677429937,0.0019607138881851385,0.20121693718255565
23,2,8,Maureen McCormick,26.0,0.03139375780501723,0.016711313971097697,0.001170610333632948,0.1562071216877801
23,2,9,Rick Perry,22.0,0.01018600009241451,0.0035123460352585226,5.652743646441641e-05,0.061229066106548685
23,2,10,Ryan Lochte,24.0,0.01621146645874822,0.007149040719404382,0.0002451473752006709,0.08737212973787045
23,2,11,Terra Jole,31.0,0.17670542738841186,0.12727102809070204,0.014683617575596032,0.6002265280748805
23,2,12,Vanilla Ice,26.0,0.03275584257398975,0.016427150789318765,0.0009137721508723078,0.16913909637960053
23,3,0,Amber Rose,25.0,0.025183517547995617,0.011478023173875904,0.0005036723958172044,0.13552432133887435
23,3,1,Babyface,25.0,0.02574969460864321,0.01133921169069659,0.00040448155926381104,0.14464930970714787
23,3,2,Calvin Johnson Jr.,32.0,0.3089055371709016,0.26162259875520355,0.03148607887104288,0.8030525243504437
23,3,4,James Hinchcliffe,29.0,0.09386230005006925,0.061898391491067586,0.006233211531503001,0.37371450043326965
23,3,5,Jana Kramer,26.0,0.03312615603442525,0.016860245254270677,0.0007974481608500049,0.1633766081309998
23,3,6,Laurie Hernandez,31.0,0.20603626795988958,0.15831067099985932,0.0196739991089201,0.6352508066953675
23,3,7,Marilu Henner,28.0,0.06398580768471458,0.038402543160987956,0.0034304238287658686,0.2797218561609811
23,3,8,Maureen McCormick,28.0,0.0645395514141289,0.03915830131209837,0.004126481606035635,0.28016387775250207
23,3,9,Rick Perry,23.0,0.01391541940491152,0.005245775115730407,0.00011036613747169984,0.07859495434085548
23,3,10,Ryan Lochte,25.0,0.02304238192153068,0.01089887479277317,0.00048184934527237326,0.12018200974181464
23,3,11,Terra Jole,30.0,0.1265739384240548,0.0869692954846048,0.010699074272181888,0.47155768615769716
23,3,12,Vanilla Ice,23.0,0.015079427778735083,0.005135872507204868,9.108419522569241e-05,0.09496228437332628
23,4,0,Amber Rose,24.0,0.05508518221135391,0.030350913406225994,0.001979574548525995,0.2586516761446167
23,4,1,Babyface,18.0,0.011473073542955733,0.00312329552024602,2.0856657067170067e-05,0.076117682930221
23,4,2,Calvin Johnson Jr.,23.0,0.04335083307292239,0.022969703210900787,0.0009412664065680914,0.22040515070220879
23,4,4,James Hinchcliffe,28.0,0.20504096511986142,0.15853866018582402,0.015717610170123648,0.6365466950731834
23,4,5,Jana Kramer,23.0,0.039621561959798726,0.02027749252849392,0.0007741432733873423,0.1928019462904624
23,4,6,Laurie Hernandez,30.0,0.4309151449365924,0.40839265538210034,0.045126487458278165,0.9113026507721627
23,4,7,Marilu Henner,21.0,0.022166813947529923,0.009592957098810823,0.00022108510941459174,0.12650384852773636
23,4,8,Maureen McCormick,24.0,0.05322925701657911,0.03051986738702667,0.0019894361018573292,0.2458831523698778
23,4,10,Ryan Lochte,22.0,0.02796035717158689,0.013539521458451251,0.00045881067811593404,0.1482707986756973
23,4,11,Terra Jole,25.0,0.06988938902013872,0.04171169231998384,0.0031542444325982754,0.31459925683704615
23,4,12,Vanilla Ice,23.0,0.04126742200068079,0.020306440225977086,0.0008407736920003264,0.20266230655711578
23,5,0,Amber Rose,24.0,0.02927992555596945,0.011993910963190035,0.0002890112160968257,0.16767136672539962
23,5,2,Calvin Johnson Jr.,24.0,0.030687736327952117,0.01335124157745955,0.0002806024680214419,0.17588980004244095
23,5,4,James Hinchcliffe,29.0,0.482422256587791,0.47485847015136784,0.0502180115779334,0.9423087609081168
23,5,5,Jana Kramer,26.0,0.07957041873121144,0.0466189293282903,0.002520992857747377,0.3500068229492002
23,5,6,Laurie Hernandez,25.0,0.04974241278285927,0.025076029757909957,0.0011081824399597304,0.24299562265172187
23,5,7,Marilu Henner,27.0,0.1386481408018068,0.0939799618527495,0.00952227083687387,0.5233571080831587
23,5,8,Maureen McCormick,24.0,0.02771653848464509,0.01188329018088972,0.0002769880960369112,0.1531722281495223
23,5,10,Ryan Lochte,24.0,0.026462483757107382,0.011230191239162104,0.00028252961396503604,0.14803086680031494
23,5,11,Terra Jole,27.0,0.13547008697065746,0.08897833755198242,0.008777459112403466,0.5173393102227203
23,6,0,Amber Rose,28.0,0.019207032420889905,0.007319180270920901,0.00018548159830784783,0.11509493089031397
23,6,2,Calvin Johnson Jr.,37.0,0.15849707400945975,0.11677152783115663,0.014197128535655959,0.5224089092356796
23,6,4,James Hinchcliffe,38.0,0.1964894077651997,0.14958413703937246,0.01606559692138813,0.6180474222237093
23,6,5,Jana Kramer,40.0,0.31595721916337016,0.2676620609959244,0.03348557780320676,0.8028956533304311
23,6,6,Laurie Hernandez,37.0,0.15513910824395627,0.11073232593426927,0.014255442625907161,0.5303870662610499
23,6,7,Marilu Henner,34.0,0.0676617659811402,0.04034004244877968,0.003664665754375171,0.296863345368245
23,6,8,Maureen McCormick,31.0,0.03459958356776686,0.01672219815304924,0.0009458609514161319,0.18277626288973417
23,6,10,Ryan Lochte,30.0,0.026221783424657856,0.011997697737861471,0.0005322845863796927,0.13749493733633036
23,6,11,Terra Jole,30.0,0.02622702542355933,0.012001900588467916,0.0004330654211215285,0.14273095588996407
23,7,2,Calvin Johnson Jr.,37.0,0.3571067309419769,0.3200902894745886,0.03823017292811634,0.8360853614254238
23,7,4,James Hinchcliffe,37.0,0.33354157963080433,0.2942912301826821,0.03281467803872387,0.8219598925085015
23,7,5,Jana Kramer,34.5,0.07400981145922986,0.0428681086849624,0.002488656422786284,0.3221722308281315
23,7,6,Laurie Hernandez,34.5,0.07917824317941854,0.046034315175460284,0.0034888083527445397,0.34620676682856344
23,7,7,Marilu Henner,32.0,0.020531373388793368,0.007713043618022182,0.00012860484618137485,0.12016183458161597
23,7,8,Maureen McCormick,33.0,0.03354093461968627,0.015021979744112506,0.0005446125390244536,0.18280278214723442
23,7,10,Ryan Lochte,33.0,0.032171681854922134,0.014368634369312773,0.000518767861095567,0.17758703540738938
23,7,11,Terra Jole,34.5,0.06991964492516844,0.040212347773296644,0.00297080350676812,0.3287236699419594
23,8,2,Calvin Johnson Jr.,30.0,0.12583791947169815,0.08679067071945809,0.007531161653597994,0.4828075822999186
23,8,4,James Hinchcliffe,34.9998,0.40399945668827164,0.37993673443706166,0.04137248556582804,0.8779666862529057
23,8,5,Jana Kramer,30.0,0.11498977605042476,0.07388328304924577,0.005482461241792125,0.4472222104260413
23,8,6,Laurie Hernandez,33.0,0.25441880138161294,0.2029957031758407,0.026334539629652154,0.7190679303059045
23,8,7,Marilu Henner,23.0,0.02561326718232232,0.010274144154828371,0.0002449015699137553,0.14614629464844878
23,8,10,Ryan Lochte,26.0,0.045353767706809725,0.022730147126696305,0.0011292389870697817,0.22699336759187136
23,8,11,Terra Jole,24.0,0.029787011518860575,0.01281128398058174,0.0003519226788847568,0.16939473170617714
23,9,2,Calvin Johnson Jr.,37.0,0.06980452913276484,0.03787938783774728,0.0018713488767257275,0.33684254691725735
23,9,4,James Hinchcliffe,36.0,0.042383021456177304,0.01642100448365336,0.000466772062233785,0.2542549631936073
23,9,5,Jana Kramer,40.0,0.354844230638802,0.31839336108168426,0.0374475506407824,0.8311548787247215
23,9,6,Laurie Hernandez,40.0,0.38882340596169185,0.35103592140885453,0.046395921097550925,0.8661336523649892
23,9,7,Marilu Henner,36.0,0.03808364134912947,0.01642516569600648,0.0005056309086070565,0.21563789027005262
23,9,11,Terra Jole,38.0,0.10606117146143451,0.06498442706915801,0.005255197634083084,0.4499526492763139
23,10,2,Calvin Johnson Jr.,28.0,0.03358604630145862,0.011900296629540149,0.00023390545660398636,0.20494141195472854
23,10,4,James Hinchcliffe,29.5,0.17973701473892495,0.13046142956406978,0.0110226551763795,0.6081681556149883
23,10,5,Jana Kramer,29.0,0.09298268061572032,0.053083427905730035,0.00318600056878994,0.40512715024135393
23,10,6,Laurie Hernandez,30.0,0.36377662137718564,0.32854740381700176,0.040767893317668516,0.8347784327135752
23,10,11,Terra Jole,30.0,0.3299176369667105,0.2873386904923065,0.03236532535484929,0.8256940505738035
23,11,2,Calvin Johnson Jr.,38.3331,0.22179846789869986,0.17125452256954982,0.01585263219978588,0.6833593595452583
23,11,4,James Hinchcliffe,38.9998,0.3212444231076282,0.2830100263624906,0.02960419382665541,0.8011979537542911
23,11,5,Jana Kramer,35.5,0.04084654584693104,0.014558809036291424,0.0003399051835113509,0.23485613824649162
23,11,6,Laurie Hernandez,39.333200000000005,0.41611056314674094,0.3913608905743706,0.05324487591332378,0.8776996202833911
24,1,0,Bonner Bolton,22.0,0.02564886831169401,0.01230967188115795,0.0005204059851833366,0.13217285730932415
24,1,1,Charo,21.0,0.021130506338913887,0.009596683091219265,0.00031066933825621017,0.11087327530565771
24,1,2,Chris Kattan,17.0,0.00986845720279237,0.003191025361539912,4.132421867061764e-05,0.06021203302105672
24,1,3,David Ross,28.0,0.0961338291353767,0.06511497140221523,0.007048418686456305,0.3628765843344039
24,1,4,Erika Jayne,24.0,0.040665328235844816,0.021414559626741752,0.0011739146710055212,0.1989390707279471
24,1,5,Heather Morris,28.0,0.09220654533501514,0.05994729535242791,0.006383237998379631,0.37857281577618684
24,1,6,Mr. T,20.0,0.018169553015933832,0.007801035803858958,0.00020859719180192705,0.10223423914330262
24,1,7,Nancy Kerrigan,28.0,0.09682730247054716,0.06444611430708796,0.0066043855668682615,0.36875078415585844
24,1,8,Nick Viall,24.0,0.037789501601606844,0.02129258503162762,0.0012077509320154401,0.17468975775287687
24,1,9,Normani,27.0,0.08528465274427824,0.05447230717142717,0.0053173412426808,0.3438832114204963
24,1,10,Rashad Jennings,31.0,0.22252745199719673,0.16888489797711195,0.019202712959009705,0.6894781447740161
24,1,11,Simone Biles,32.0,0.2537480036108003,0.19442770564799777,0.02218479646144768,0.7400279156382311
24,2,0,Bonner Bolton,28.0,0.06121450333251102,0.0370912230371256,0.003121771766859182,0.26084333380607494
24,2,1,Charo,25.0,0.02513402162795646,0.01222513535623004,0.0004853942564051271,0.12983832444277915
24,2,2,Chris Kattan,22.0,0.011266988288535137,0.003838407994829267,5.811118752946552e-05,0.06904901406291045
