season,week,contestant_id,celebrity_name,judge_total,p_mean,p_median,p_q025,p_q975
22,6,0,Antonio Brown,27.0,0.13889407081103017,0.09802704880950087,0.010565091962175097,0.4807277787068484
22,6,1,Doug Flutie,21.0,0.02592160133201676,0.011338443170703157,0.00010658318973105409,0.1348971357350303
22,6,3,Ginger Zee,24.0,0.05727885808526491,0.030640880280214826,0.0013744481497124726,0.25586667516099654
22,6,4,Jodie Sweetin,25.0,0.06517694737511956,0.03822154561162447,0.0033693764229845886,0.2931952875955465
22,6,5,Kim Fields,24.0,0.05326277149338377,0.027784980380884925,0.0014309971717732465,0.2548979929092426
22,6,8,Nyle DiMarco,25.0,0.07388813709688716,0.04185866153855939,0.0027863094014158505,0.3212408326456917
22,6,9,Paige VanZant,28.0,0.24177883795081087,0.19423487557132413,0.018179898701906113,0.7168147971488514
22,6,10,Von Miller,24.0,0.055749528969945096,0.03153130671310328,0.0015793531061610436,0.25482704813376283
22,6,11,Wanya Morris,29.0,0.2880492468855417,0.21432125742858613,0.027180550019741616,0.8198187674976558
22,7,0,Antonio Brown,26.0,0.05209305112955393,0.024577780542771308,0.0010715452253163575,0.25415396327406115
22,7,3,Ginger Zee,27.5,0.1738397101331342,0.12726355249858465,0.011407003766679394,0.5650438411169091
22,7,4,Jodie Sweetin,25.5,0.032084400102329456,0.014603770031209183,0.0003546260740724715,0.17367900977657363
22,7,5,Kim Fields,26.0,0.05070218008013099,0.024593348755916608,0.000997849074765246,0.2584325406037421
22,7,8,Nyle DiMarco,28.0,0.268787198243192,0.20971363352856182,0.02209473597868842,0.8068438937740608
22,7,9,Paige VanZant,27.5,0.2016191913022814,0.14854415515804248,0.015487593536173282,0.6654598817015875
22,7,10,Von Miller,26.0,0.052637280901449465,0.028507481063694693,0.0011827897791197464,0.24838609144097218
22,7,11,Wanya Morris,27.5,0.16823698810792845,0.11533585128622098,0.014341430537213647,0.5834364071002476
22,8,0,Antonio Brown,27.0,0.08416065570832873,0.04347840742485041,0.0023608699062439816,0.3915845935686344
22,8,3,Ginger Zee,30.0,0.28650349616838255,0.23688825489511744,0.02613029411029843,0.7557810763839816
22,8,4,Jodie Sweetin,30.0,0.26253889881063647,0.20448297046940767,0.024225931474517765,0.7358495681928374
22,8,8,Nyle DiMarco,29.0,0.18000830082494423,0.12919071197129858,0.01289754136513818,0.6237797840142727
22,8,9,Paige VanZant,28.0,0.14487577531525722,0.09437775954046296,0.008166601767063934,0.5646622134771129
22,8,11,Wanya Morris,25.0,0.04191287317245078,0.01999302330207113,0.0002052473706469348,0.2279502614661468
22,9,0,Antonio Brown,27.5,0.06559892543322057,0.027904994981431896,0.0005716343316046794,0.3346153005187744
22,9,3,Ginger Zee,28.0,0.09286100621671312,0.04876011057352847,0.0020825956530021263,0.42852398813864856
22,9,8,Nyle DiMarco,28.5,0.12377637675510196,0.07480088971476112,0.0043741026784078,0.5032493753796292
22,9,9,Paige VanZant,29.5,0.31747879924255074,0.27194606853039904,0.02353303325304273,0.8129369489876989
22,9,11,Wanya Morris,30.0,0.4002848923524136,0.3465924012840077,0.04459641774321595,0.9084854874619647
22,10,3,Ginger Zee,28.3332,0.1226267698499988,0.05992646605092176,0.001188907014217932,0.5359686969996488
22,10,8,Nyle DiMarco,28.9998,0.23825166017981936,0.16998731629305125,0.009769775679621251,0.7868955214632701
22,10,9,Paige VanZant,29.666600000000003,0.6391215699701819,0.6859371992861888,0.0864730532429239,0.9814270743077425
23,1,0,Amber Rose,24.0,0.04025962624973764,0.02089866897144553,0.0007972044566109736,0.18776538957222513
23,1,1,Babyface,26.0,0.0708922856494031,0.042184965129061114,0.003350103506986388,0.3074454839874764
23,1,2,Calvin Johnson Jr.,26.0,0.059839538133790185,0.03727246012173627,0.002928634600479224,0.238181477005893
23,1,3,Jake T. Austin,22.0,0.025912853525370406,0.011605617892018756,0.0002662974357403208,0.13609146660789206
23,1,4,James Hinchcliffe,31.0,0.23589791901471485,0.18506724006515662,0.02041044529182905,0.6889441309595661
23,1,5,Jana Kramer,27.0,0.08061359880685748,0.04919256477992152,0.0049441755798765915,0.35001573691679383
23,1,6,Laurie Hernandez,31.0,0.24157851489737525,0.1851857709651389,0.02249476710423468,0.7380066966317554
23,1,7,Marilu Henner,27.0,0.07301520187479524,0.04755369932251133,0.00455902078457668,0.3002708489127628
23,1,8,Maureen McCormick,22.0,0.026991637462842652,0.013182222065918472,0.0002759711371735486,0.13771520898515974
23,1,9,Rick Perry,20.0,0.02108648628217455,0.00789401924557848,5.726925215778817e-05,0.1289340354146881
23,1,10,Ryan Lochte,24.0,0.038111589099137526,0.019127297441364793,0.0010857214847540134,0.1911824520215515
23,1,11,Terra Jole,25.0,0.04204305021744758,0.024617158504381786,0.0015548549193848437,0.19499683229795117
23,1,12,Vanilla Ice,25.0,0.04375769878635352,0.026241293511405642,0.0016660970444670135,0.17836722124735238
23,2,0,Amber Rose,24.0,0.02868002469930571,0.013759413802152972,0.00030991683379930475,0.1452382580547227
23,2,1,Babyface,30.0,0.13554029159530528,0.09429986760528358,0.013819728766917424,0.48221675830773725
23,2,2,Calvin Johnson Jr.,28.0,0.0685250034192997,0.04313173051211202,0.004703535198072271,0.26270757072659084
23,2,3,Jake T. Austin,24.0,0.027214207101501638,0.012668189535848928,0.0004088701755736716,0.13853513277551271
23,2,4,James Hinchcliffe,29.0,0.09178632039900611,0.06545446752251621,0.007491988187375422,0.33293279885133886
23,2,5,Jana Kramer,29.0,0.09464404469409948,0.05996957327014542,0.006951630424256726,0.3929901123569357
23,2,6,Laurie Hernandez,32.0,0.2326257531302141,0.17543476930567006,0.021145020556114506,0.742680266087391
23,2,7,Marilu Henner,27.0,0.050351899723515135,0.031588637558942756,0.0026686401810978927,0.2276513371986852
23,2,8,Maureen McCormick,26.0,0.042286522269135686,0.02447895756597998,0.001628371534228633,0.18740856344072962
23,2,9,Rick Perry,22.0,0.021474250519484844,0.008478522826101427,9.145521967356787e-05,0.13135628550061365
23,2,10,Ryan Lochte,24.0,0.02684050266662354,0.011957018714021987,0.0005207524635975943,0.150352417032701
23,2,11,Terra Jole,31.0,0.14144702017174526,0.10232939366428223,0.01480291333666853,0.5061557637462746
23,2,12,Vanilla Ice,26.0,0.03858415961076349,0.022382005576473712,0.0013874808256711263,0.16279562842473036
23,3,0,Amber Rose,25.0,0.03816345475145896,0.019455112309280567,0.0006781865045667471,0.18272565826589443
23,3,1,Babyface,25.0,0.043087583749326766,0.022799752075620607,0.0007777269997266254,0.20853921537078232
23,3,2,Calvin Johnson Jr.,32.0,0.24382490592668274,0.1775454487859372,0.02153291468966685,0.7384981247652516
23,3,4,James Hinchcliffe,29.0,0.10073708596459123,0.07048085601686063,0.007849299782280428,0.375437309206978
23,3,5,Jana Kramer,26.0,0.04780089781726465,0.02475674496549693,0.0016513066680313069,0.24433559084514486
23,3,6,Laurie Hernandez,31.0,0.183465220825378,0.13733421480297742,0.017492168193937972,0.5772548862847022
23,3,7,Marilu Henner,28.0,0.06936189633603802,0.04480134983714251,0.005158971244761082,0.2825642339131015
23,3,8,Maureen McCormick,28.0,0.07391281003539193,0.04842894044114499,0.004545133669763391,0.2750368855589359
23,3,9,Rick Perry,23.0,0.02774580949530489,0.011564563016713915,0.00020685252079154578,0.15799846068028997
23,3,10,Ryan Lochte,25.0,0.03581700268567103,0.017132972314698704,0.0009622766468886854,0.18565945685649285
23,3,11,Terra Jole,30.0,0.1136713022514837,0.07776176963442552,0.010571930367192442,0.41925414948497003
23,3,12,Vanilla Ice,23.0,0.022412030161408074,0.010769346641533499,0.0001648927075855064,0.1126513420841757
23,4,0,Amber Rose,24.0,0.06928332534884438,0.038718938931715324,0.0024040093467305305,0.29942229188445474
23,4,1,Babyface,18.0,0.024640685217508812,0.009651282990968513,3.639837269340018e-05,0.13915338534459637
23,4,2,Calvin Johnson Jr.,23.0,0.05253398024599896,0.031177612490983095,0.0013425628826385257,0.2159725185689123
23,4,4,James Hinchcliffe,28.0,0.1886416401121659,0.1456173240320156,0.01695647505866164,0.5777170140833432
23,4,5,Jana Kramer,23.0,0.05614242702557239,0.030128446838898697,0.0015050252093756324,0.26833015005577093
23,4,6,Laurie Hernandez,30.0,0.3423588421862039,0.28670832676583546,0.030986985715003985,0.8841162410403601
23,4,7,Marilu Henner,21.0,0.0332699855685807,0.018282909494424862,0.00039077372626353203,0.16849580410808923
23,4,8,Maureen McCormick,24.0,0.06756238873569613,0.041532241268641634,0.0024648483911747635,0.26803833408714994
23,4,10,Ryan Lochte,22.0,0.042696895532941724,0.020989349209230044,0.0009035004661094502,0.21945018258618898
23,4,11,Terra Jole,25.0,0.07431652489285895,0.04841127801354746,0.00402146367716828,0.3056337603577888
23,4,12,Vanilla Ice,23.0,0.048553305133628155,0.02903075372413301,0.0014103212094596401,0.19632096747284694
23,5,0,Amber Rose,24.0,0.045078889224468115,0.02221953638480484,0.00044155422540180517,0.22741355969730015
23,5,2,Calvin Johnson Jr.,24.0,0.041815363543617194,0.02252347725729182,0.00048013295699246995,0.19522667167795602
23,5,4,James Hinchcliffe,29.0,0.3980441798524018,0.3589568512993264,0.0384222250703486,0.9287686568844871
23,5,5,Jana Kramer,26.0,0.09555590764626702,0.059583177291238,0.004050958801520363,0.4100951249567858
23,5,6,Laurie Hernandez,25.0,0.0664902294793906,0.03798457955961773,0.0018129584597835109,0.3002450460323151
23,5,7,Marilu Henner,27.0,0.13772996180498906,0.10082565967513597,0.009172325116141251,0.5061508651368316
23,5,8,Maureen McCormick,24.0,0.046187320170658505,0.022464097824797448,0.0004436111997781579,0.24174595117836814
23,5,10,Ryan Lochte,24.0,0.042864769170327055,0.019826821876824365,0.000565441597956597,0.2313121918578594
23,5,11,Terra Jole,27.0,0.1262333791078806,0.09105004795553903,0.009779461242348266,0.4418600029988347
23,6,0,Amber Rose,28.0,0.03343328374075424,0.01512075123884633,0.00021865989676315818,0.16939286379051807
23,6,2,Calvin Johnson Jr.,37.0,0.14301576090775506,0.10467424788837454,0.01317233785257147,0.4793273278029361
23,6,4,James Hinchcliffe,38.0,0.18203133695812526,0.13590517254245388,0.016593204438732998,0.5858138642426461
23,6,5,Jana Kramer,40.0,0.27925220729945727,0.21978110295689007,0.02377574085070109,0.7902608274502714
23,6,6,Laurie Hernandez,37.0,0.1515734938097475,0.10942332931152765,0.014122687285192658,0.5091366864911205
23,6,7,Marilu Henner,34.0,0.07748508240646533,0.05051964888611865,0.004087935004233534,0.3298190893596205
23,6,8,Maureen McCormick,31.0,0.05233643445442643,0.02673573898272096,0.0012378299748519693,0.25753100957643865
23,6,10,Ryan Lochte,30.0,0.04249062429051473,0.01994781911048862,0.0008844816260444945,0.21500044676968422
23,6,11,Terra Jole,30.0,0.03838177613275418,0.01950029194992532,0.0006212544633507397,0.2085697356296924
23,7,2,Calvin Johnson Jr.,37.0,0.29163335417795117,0.23496065675966082,0.028507880444743613,0.790438190978874
23,7,4,James Hinchcliffe,37.0,0.2966791037523531,0.2523582923643476,0.028920586983592626,0.7941353840433215
23,7,5,Jana Kramer,34.5,0.09374893062147974,0.05535118584463925,0.004718728912402156,0.39616494002069524
23,7,6,Laurie Hernandez,34.5,0.09648012399049782,0.06173408529801146,0.004640591338640941,0.38144898225969975
23,7,7,Marilu Henner,32.0,0.03471618980562374,0.017006553380252063,0.00023259845685287762,0.18926197029566127
23,7,8,Maureen McCormick,33.0,0.05504905237229123,0.027047305962228117,0.0007263449190362113,0.26844593492754726
23,7,10,Ryan Lochte,33.0,0.05107411694092673,0.024310705010426176,0.0009465887911565292,0.2626987798822505
23,7,11,Terra Jole,34.5,0.0806191283388764,0.04997178371691424,0.00395384043954733,0.3299852608722899
23,8,2,Calvin Johnson Jr.,30.0,0.12891839488116638,0.08832180320531252,0.008162285761535744,0.45286048846559857
23,8,4,James Hinchcliffe,34.9998,0.34558505381687193,0.30174626255608655,0.03902893246319983,0.8277760507274133
23,8,5,Jana Kramer,30.0,0.13366470641126216,0.08617308681568886,0.00828870663554996,0.49748773470626356
23,8,6,Laurie Hernandez,33.0,0.23731475353876563,0.1893232339616716,0.026372189997733733,0.673417519844626
23,8,7,Marilu Henner,23.0,0.042764891721161845,0.02099553012535444,0.0003777013472553781,0.23607011599115452
23,8,10,Ryan Lochte,26.0,0.06695750033433827,0.03374331339158608,0.002002598639202594,0.3178354340730734
23,8,11,Terra Jole,24.0,0.04479469929643378,0.022628994835790214,0.0005864473252657599,0.22658669680136262
23,9,2,Calvin Johnson Jr.,37.0,0.08632731869109614,0.05017613488963732,0.0024236025482902586,0.34734955250037247
23,9,4,James Hinchcliffe,36.0,0.06544192470273548,0.03316747021241104,0.0007556286865439129,0.32615519775789903
23,9,5,Jana Kramer,40.0,0.3311906554346045,0.2806385727225035,0.03182824079252065,0.8296542174561031
23,9,6,Laurie Hernandez,40.0,0.3415261025761295,0.2997302108726623,0.041751371562631985,0.8123935159871473
23,9,7,Marilu Henner,36.0,0.05848488282291435,0.03170016195015055,0.000628549495362687,0.29666561844377776
23,9,11,Terra Jole,38.0,0.11702911577252002,0.0762025998317494,0.005843910724813973,0.45968937678847416
23,10,2,Calvin Johnson Jr.,28.0,0.05206408091750807,0.024904308801023702,0.0003936421618709067,0.2627869272433627
23,10,4,James Hinchcliffe,29.5,0.19674991812202955,0.1504902745392223,0.019392315685263437,0.626781739749641
23,10,5,Jana Kramer,29.0,0.12395018147519733,0.0758638088459787,0.005770506020981857,0.47846136783544907
23,10,6,Laurie Hernandez,30.0,0.33961310041034887,0.295518819033798,0.04038695125195558,0.8229112865334657
23,10,11,Terra Jole,30.0,0.28762271907491616,0.24252715306887973,0.03542300026172084,0.7434239635810861
23,11,2,Calvin Johnson Jr.,38.3331,0.2221939298826388,0.16993106661260943,0.01727609142750734,0.6697951071928658
23,11,4,James Hinchcliffe,38.9998,0.3206695961393009,0.279972826884083,0.0374380129718932,0.7894398541807596
23,11,5,Jana Kramer,35.5,0.07045276169474073,0.032055919671212796,0.0006125414327804242,0.36843976052943217
23,11,6,Laurie Hernandez,39.333200000000005,0.3866837122833196,0.354937751741381,0.04882415811046312,0.8584426735407343
24,1,0,Bonner Bolton,22.0,0.03821053457987519,0.0200856004513987,0.0009257328104525076,0.19663211650030812
24,1,1,Charo,21.0,0.03150429487515111,0.01636619003500384,0.0006020386405567003,0.15023509801740192
24,1,2,Chris Kattan,17.0,0.01893388049472019,0.007963807211463992,7.804736940035676e-05,0.09703014284866454
24,1,3,David Ross,28.0,0.09771425041969306,0.06360481967701635,0.007957244101959025,0.38636826910281874
24,1,4,Erika Jayne,24.0,0.046824360387583974,0.02851510199495151,0.00221586730939495,0.19541052092100628
24,1,5,Heather Morris,28.0,0.09476449830761194,0.06513778746190893,0.008426166351569614,0.3418047115563128
24,1,6,Mr. T,20.0,0.027235391471837365,0.013403736639532288,0.00041818918106159466,0.14053729696909759
24,1,7,Nancy Kerrigan,28.0,0.08962130331308907,0.06154607013479671,0.006213019261892734,0.31858240815292954
24,1,8,Nick Viall,24.0,0.05312541150863928,0.031514036853345875,0.002414803846417812,0.22562226822923823
24,1,9,Normani,27.0,0.09389810482161803,0.059938860729430665,0.005718232713647147,0.3733989448528156
24,1,10,Rashad Jennings,31.0,0.19250160985292533,0.13773905871442294,0.017523606447661908,0.6590198600094413
24,1,11,Simone Biles,32.0,0.21566635996725553,0.15886234124074666,0.016330187163628593,0.6759018588904439
24,2,0,Bonner Bolton,28.0,0.07160214733138502,0.04553092676671708,0.0038912255016290897,0.2958205382734249
24,2,1,Charo,25.0,0.03586136225557141,0.019643222557281896,0.0008918147692184305,0.16249324472979187
24,2,2,Chris Kattan,22.0,0.02082211913191586,0.009355168466115036,0.00010255884990621057,0.10564236874711544
24,2,3,David Ross,27.0,0.055375498311212426,0.030490411988418085,0.003080200021751572,0.2528416977148486
24,2,4,Erika Jayne,28.0,0.06602462934087536,0.04268388354799929,0.0040514328980333575,0.24944662331789505
24,2,5,Heather Morris,30.0,0.11102522461693966,0.07847285284392047,0.00972661712973849,0.40025799277853347
24,2,6,Mr. T,22.0,0.020092510590907456,0.009187009454940973,0.00011333554740692782,0.11404481180599442
24,2,7,Nancy Kerrigan,28.0,0.06271629020809724,0.04073412033238192,0.003373065211489988,0.24471975674867655
24,2,8,Nick Viall,25.0,0.039297693065880816,0.02064376589741125,0.0008536498583383349,0.18055744007486274
24,2,9,Normani,32.0,0.21350313750647096,0.17452625894298704,0.01746280792638949,0.6341314128398305
24,2,10,Rashad Jennings,32.0,0.21426827328429707,0.1543309220263543,0.01821591832768586,0.6843338101254609
24,2,11,Simone Biles,29.0,0.08941111435644672,0.059850917901095924,0.004636194686519966,0.3348282858457643
24,3,0,Bonner Bolton,24.0,0.0309130474419079,0.014098439079762087,0.00036557527004971835,0.1726508621845402
24,3,1,Charo,24.0,0.029191792073089237,0.014897057863326346,0.00038682547760692817,0.14116840719000182
24,3,3,David Ross,31.0,0.102792278411353,0.06479256992606228,0.00953259057050204,0.41686894638833594
24,3,4,Erika Jayne,26.0,0.03792750796563844,0.021490208659928234,0.0011846746571723122,0.16861751657618343
24,3,5,Heather Morris,33.0,0.15815720517505624,0.12032342020283303,0.01366623672180664,0.5253167092821589
24,3,6,Mr. T,24.0,0.028980767482095226,0.014517750837039593,0.00036297477375682913,0.15383675950309642
24,3,7,Nancy Kerrigan,33.0,0.15117679529937744,0.10666519637907615,0.012700682100829211,0.4964961984679229
24,3,8,Nick Viall,26.0,0.04439607241250275,0.02312169183457069,0.001139501373818622,0.2039926396759659
24,3,9,Normani,34.0,0.2222962448499894,0.1808171539570467,0.020093571229448264,0.6670460791911792
24,3,10,Rashad Jennings,28.0,0.06484003005986833,0.03551286075210791,0.003777653034303364,0.3142607092275698
24,3,11,Simone Biles,32.0,0.12932825882912202,0.09069371948808373,0.008421082064400289,0.43526639051525307
24,4,0,Bonner Bolton,32.0,0.06141236479125542,0.03540582004856973,0.0015221238745258081,0.29142211218199293
24,4,3,David Ross,31.0,0.04784339087979537,0.025393561065911188,0.0009717470847319342,0.24106591424893922
24,4,4,Erika Jayne,30.0,0.037276980493407295,0.019475412831857615,0.0005924059972419685,0.1681867090258176
24,4,5,Heather Morris,35.0,0.11502932705092718,0.07865695396601456,0.008766735630282404,0.4111449409537569
24,4,6,Mr. T,28.0,0.0270494334553908,0.011977797111753102,0.00010356329124778916,0.1571072612007947
