season,week,contestant_id,celebrity_name,judge_total,p_mean,p_median,p_q025,p_q975
20,5,4,Noah Galloway,28.0,0.04084199866472157,0.01919413474176255,0.0009017537710370464,0.21601151549699485
20,5,5,Patti LaBelle,27.0,0.031431998884699754,0.015165757182866347,0.0006578795692510259,0.17072855800980571
20,5,7,Riker Lynch,38.0,0.24265727066520512,0.19557083108488021,0.022251443687013785,0.6870400648854342
20,5,8,Robert Herjavec,24.0,0.018765131218751386,0.007147843278193225,0.00013324634717864437,0.11061341053422193
20,5,9,Rumer Willis,39.0,0.29643439782049114,0.2518208398402211,0.0319646025529407,0.7575712263943566
20,5,10,Suzanne Somers,28.0,0.031738219560719316,0.015476412903675858,0.0006587259854066546,0.14868959400392595
20,5,11,Willow Shields,34.0,0.0935927094782779,0.05997185826854236,0.005477873671867993,0.38212006823174555
20,6,1,Chris Soules,35.0,0.051289833685360546,0.029278882486663008,0.001396855382287065,0.23431432651339712
20,6,3,Nastia Liukin,36.5,0.1444372977502526,0.10024868468636958,0.011730228807360465,0.5072471658016444
20,6,4,Noah Galloway,34.0,0.03506685568646885,0.014331902951697721,0.0003337540570043129,0.20770610051548868
20,6,5,Patti LaBelle,34.0,0.031301495707781304,0.013653101172504107,0.00037079554241398226,0.17877383991286097
20,6,7,Riker Lynch,38.0,0.48829887160491886,0.48640099515975904,0.06364989620703031,0.9286433573455323
20,6,8,Robert Herjavec,33.5,0.02291461491690426,0.0083365107898469,0.00012633127296518608,0.13525245495217628
20,6,9,Rumer Willis,35.5,0.08695187880262233,0.050657912911710894,0.0031949969018880984,0.40403507393411414
20,6,11,Willow Shields,36.5,0.13973915184569133,0.09482279099358099,0.009422750237154299,0.48932193328576
20,7,1,Chris Soules,31.0,0.023350150914019967,0.009125495580263921,0.00020166671991261157,0.12638658308127754
20,7,3,Nastia Liukin,41.0,0.36098553267643346,0.3290419752707999,0.036104177217507714,0.858561179943338
20,7,4,Noah Galloway,38.0,0.16289615679829827,0.11870158458597048,0.012523161639318188,0.5702222835408802
20,7,7,Riker Lynch,37.0,0.12311086927447881,0.08451352535910825,0.008253467472561263,0.4731824489097885
20,7,8,Robert Herjavec,31.0,0.024085709190401792,0.008828479889268171,0.0001958876563702692,0.13778099998678203
20,7,9,Rumer Willis,37.0,0.12278937731611651,0.08172690287437412,0.007774662726015957,0.49531404076052454
20,7,11,Willow Shields,39.0,0.18278220383025115,0.13699578377574312,0.01401487582614326,0.6107720669770674
20,8,1,Chris Soules,32.0,0.04130418282947124,0.020700185606605997,0.0008358239951737545,0.19626670956417738
20,8,3,Nastia Liukin,38.0,0.19552510993501668,0.1508799713215197,0.0184081755438129,0.5986756700568361
20,8,4,Noah Galloway,31.5,0.0465886537483448,0.020199249770410887,0.0006583315875699987,0.25553319749420716
20,8,7,Riker Lynch,39.0,0.29405044902970107,0.24818483608389516,0.02473468451502725,0.758993519972053
20,8,8,Robert Herjavec,31.0,0.03518556685823408,0.015058490498945608,0.0004859905025897939,0.18873157149741715
20,8,9,Rumer Willis,40.0,0.38734603759923214,0.3532975836092702,0.045197706727084716,0.8525090091386065
20,9,3,Nastia Liukin,40.0,0.38615868152502275,0.3490645097804964,0.038830545521811796,0.8566566114360191
20,9,4,Noah Galloway,38.0,0.04977849163959633,0.018507207721910748,0.00039367803111482324,0.3003130858429366
20,9,7,Riker Lynch,40.0,0.42444497623179706,0.405858219352631,0.05741466398317495,0.8736934015967402
20,9,9,Rumer Willis,39.0,0.1396178506035839,0.08177623334846706,0.00580350075781054,0.6088730543092007
20,10,4,Noah Galloway,36.0,0.07012789943746726,0.02752069771966461,0.00083273950088909,0.3746368504388875
20,10,7,Riker Lynch,40.0,0.4635978501237346,0.45340162963412356,0.04737997364617677,0.915005057972183
20,10,9,Rumer Willis,40.0,0.466274250438798,0.45060574282758686,0.0483537002525793,0.9252623380791338
21,1,0,Alek Skarlatos,22.0,0.09154812743544669,0.06664438612199527,0.010131145327127937,0.31614906350963673
21,1,1,Alexa PenaVega,22.0,0.09650298165645199,0.06491941728207394,0.007969802229520859,0.3551212030182446
21,1,2,Andy Grammer,21.0,0.0701841931540613,0.04450236551793788,0.005271808594348365,0.28895655483347665
21,1,3,Bindi Irwin,24.0,0.183895483097768,0.14051328021904608,0.02038395869198364,0.5697865101378083
21,1,4,Carlos PenaVega,23.0,0.10967086327435109,0.08026343568735327,0.009621563461643612,0.39678992875138935
21,1,5,Chaka Khan,13.0,0.013841793936119649,0.004750287236551782,0.00010964375286129432,0.08384421035237401
21,1,6,Gary Busey,15.0,0.021005932644207307,0.00854011587047774,0.00037686188652083687,0.13286402530995162
21,1,7,Hayes Grier,21.0,0.07140870010378808,0.04753803437003892,0.005773948259832013,0.2615590909034627
21,1,8,Kim Zolciak-Biermann,12.0,0.01145569392003137,0.004027597092281039,6.945266055704031e-05,0.06973971658869053
21,1,9,Nick Carter,24.0,0.16424523045455292,0.12511781182196524,0.015170935668802319,0.5239632036865907
21,1,10,Paula Deen,15.0,0.020068794007297948,0.009406883599809577,0.0003477359088904937,0.10717101207514877
21,1,11,Tamar Braxton,23.0,0.12796888281503452,0.08806682489047515,0.011460831515567385,0.4565852478703237
21,1,12,Victor Espinoza,15.0,0.018203323500889202,0.009471679841511042,0.00046981889587802643,0.08489965978678118
21,2,0,Alek Skarlatos,22.5,0.08546928973363452,0.06093346827183319,0.008706155304861681,0.29910018107401465
21,2,1,Alexa PenaVega,23.0,0.10997387027983897,0.07459156695546248,0.00967794700214683,0.3990351343687371
21,2,2,Andy Grammer,22.0,0.07048111558114778,0.04463499883052914,0.00517888907376822,0.28830159080434453
21,2,3,Bindi Irwin,24.0,0.182288114890354,0.14005907690321678,0.020000484794818717,0.5662785582372432
21,2,4,Carlos PenaVega,22.5,0.07795887075610743,0.05492623996479025,0.006772698133652762,0.28989631158691126
21,2,5,Chaka Khan,15.0,0.009486913132697445,0.002518865278425842,2.6627911751205165e-05,0.06838517154627637
21,2,6,Gary Busey,16.5,0.014430085340992584,0.004666856966646468,0.00010679520310219036,0.09947570465739872
21,2,7,Hayes Grier,22.5,0.08629660008250403,0.05972875422575916,0.007448599433073594,0.3305956517537797
21,2,8,Kim Zolciak-Biermann,18.5,0.02346768845325771,0.011823749563560049,0.0005231124333288157,0.11895558993321863
21,2,9,Nick Carter,22.5,0.0906023138901107,0.061629705998594485,0.006531641267656402,0.3505993604054344
21,2,10,Paula Deen,18.5,0.02396746335960797,0.011932879785670189,0.0005267513082516868,0.12412914459172109
21,2,11,Tamar Braxton,24.5,0.2040209241329838,0.1518044133026194,0.01923242987790458,0.6492222079721854
21,2,12,Victor Espinoza,18.5,0.021556750366763067,0.011725519946584849,0.0006609890634949675,0.09756691237549608
21,3,0,Alek Skarlatos,33.0,0.10968173058349859,0.07938154164566273,0.011473737617277803,0.3496687093005739
21,3,1,Alexa PenaVega,36.0,0.23499491793627858,0.1851928936701639,0.02054054611593846,0.6682662658456132
21,3,2,Andy Grammer,29.0,0.046752022107722724,0.02477869815622326,0.0016685594657459182,0.2311170682127992
21,3,3,Bindi Irwin,32.0,0.10279141985343111,0.07073877929387812,0.007894025918828275,0.39665957837252885
21,3,4,Carlos PenaVega,31.0,0.06384440051329392,0.04181792044048477,0.003701701945440924,0.26601991904880284
21,3,6,Gary Busey,25.0,0.02438662882901421,0.009202205609984634,0.00031910624766945324,0.15686436636202528
21,3,7,Hayes Grier,30.0,0.05680950074980544,0.035309944480449426,0.0026036081492778864,0.23545511049711848
21,3,9,Nick Carter,36.0,0.2345135682408468,0.1890961255982882,0.0234571663937744,0.6495334898224302
21,3,10,Paula Deen,20.0,0.0099214383219736,0.0031097905369485445,1.918774725868629e-05,0.061725388466443924
21,3,11,Tamar Braxton,33.0,0.116304372864135,0.08095495539604813,0.007916246188347256,0.42210139653468515
21,4,0,Alek Skarlatos,24.0,0.06656235118260566,0.045140119267952236,0.005232632709511838,0.2426273583191902
21,4,1,Alexa PenaVega,21.0,0.03590805421743444,0.01662314363883225,0.0008802080885308548,0.2030467721450092
21,4,2,Andy Grammer,23.0,0.052882692475400055,0.029678830161079268,0.0025939423443893943,0.24754537091498632
21,4,3,Bindi Irwin,28.0,0.24417439519477815,0.1958933205836157,0.029050057457922093,0.6628990104296576
21,4,4,Carlos PenaVega,25.0,0.08111012746778765,0.05572870386893326,0.006433232651805872,0.3247935360725845
21,4,6,Gary Busey,16.0,0.013795792620773075,0.0036506643788569815,4.394938726368573e-05,0.10230951158786655
21,4,7,Hayes Grier,27.0,0.1571133517397524,0.11935361115523085,0.01633155787467236,0.513692846671793
21,4,9,Nick Carter,27.0,0.16357061448131882,0.12274739385792433,0.014129267654168397,0.5522877758408542
21,4,10,Paula Deen,18.0,0.018590375256198964,0.00772791526352796,0.00015716058013968224,0.10479286810999335
21,4,11,Tamar Braxton,27.0,0.16629224536395082,0.11943699330638868,0.016394675563633644,0.5616469964925276
21,5,0,Alek Skarlatos,29.0,0.027731126135808214,0.013989331210049038,0.00044533017485767746,0.14025885287711443
21,5,1,Alexa PenaVega,40.0,0.30108357123647617,0.24841042360836868,0.028154428489348717,0.7805746286610523
21,5,2,Andy Grammer,36.0,0.11384407546886141,0.0743856214371513,0.007917894643169285,0.43281994360731174
21,5,3,Bindi Irwin,37.0,0.16775661280532753,0.1264369479983078,0.016523548704645574,0.5417948311025901
21,5,4,Carlos PenaVega,39.0,0.21240968144423805,0.17124302731985014,0.01831832729048212,0.6385685121302443
21,5,7,Hayes Grier,30.0,0.034624129963273256,0.01706125819480026,0.0007263056774383251,0.1806418474520291
21,5,9,Nick Carter,35.0,0.09649903122026113,0.06140348368602186,0.006328064107075787,0.38168961575373617
21,5,10,Paula Deen,26.0,0.017813184718162955,0.00694760481950041,0.00010343489646119674,0.104908793360402
21,5,11,Tamar Braxton,29.0,0.02823858700759133,0.013684344484427301,0.0004030216156359747,0.141988147539222
21,6,0,Alek Skarlatos,30.0,0.029736147669539036,0.01627077213307221,0.0008281751220076531,0.1389440833269147
21,6,1,Alexa PenaVega,30.0,0.03431611329025466,0.014116134266128146,0.0006750447754188688,0.19679846146462493
21,6,2,Andy Grammer,40.0,0.18286303250810496,0.13955521690047584,0.01559035545826558,0.5650229214852007
21,6,3,Bindi Irwin,40.0,0.21822662444757193,0.1708477873440045,0.02619734006580836,0.6230498166373847
21,6,4,Carlos PenaVega,38.0,0.11568783744094546,0.08243190136518674,0.010190137370511061,0.4188259616135684
21,6,7,Hayes Grier,32.0,0.0431115845908907,0.02344779777474999,0.0014427856023441735,0.19608398279489841
21,6,9,Nick Carter,39.0,0.16136664981182688,0.11987914074969398,0.013923592459340287,0.536870615751082
21,6,10,Paula Deen,24.0,0.014107264856969235,0.004755360844330281,5.2727216245398804e-05,0.08654801578600327
21,6,11,Tamar Braxton,40.0,0.20058474538389715,0.15097889951801954,0.020255409934690435,0.6525043332041693
21,7,0,Alek Skarlatos,26.5,0.01851074289266729,0.006642526551593546,5.969423930598206e-05,0.10237898012830839
21,7,1,Alexa PenaVega,27.5,0.0625790414126649,0.03150682520720903,0.0012460270358250927,0.3193798084207929
21,7,2,Andy Grammer,28.0,0.1081114706961262,0.070049569190401,0.005641561550338447,0.40946551528582253
21,7,3,Bindi Irwin,29.0,0.5283466794635743,0.526950237768107,0.08263884990826503,0.9573660561851814
21,7,4,Carlos PenaVega,28.0,0.10202156976903334,0.06907870824102405,0.0052280325792970084,0.39083528785308846
21,7,7,Hayes Grier,28.0,0.11131742082756874,0.07202893990517042,0.005665666464742938,0.4212635942717622
21,7,9,Nick Carter,27.0,0.03630167528883684,0.01473890442394152,0.00031445601935956,0.22143706953439515
21,7,11,Tamar Braxton,27.0,0.03281139964952847,0.01483209254725884,0.0003143395998706629,0.17666741443441883
21,8,0,Alek Skarlatos,25.0,0.03157708258725123,0.0147518959834523,0.0001678666263807662,0.16501396612484007
21,8,1,Alexa PenaVega,26.9998,0.06474194205374718,0.03159420786848677,0.001002879404425254,0.3327673524848848
21,8,2,Andy Grammer,23.9998,0.027357632173419168,0.00824727503954123,8.059721519849238e-05,0.18738995024884253
21,8,3,Bindi Irwin,28.0,0.10118521199844009,0.06082465485759555,0.002747998464822095,0.4262689202569011
21,8,4,Carlos PenaVega,28.9998,0.11398523595822967,0.07664794013126713,0.004439461911710933,0.4318899689548071
21,8,9,Nick Carter,33.0,0.5724522292523165,0.6063167057736032,0.07819376324396769,0.9764783108234709
21,8,11,Tamar Braxton,28.0,0.08870066597659612,0.054388074362661895,0.0022982346234928994,0.37217939562114244
21,9,0,Alek Skarlatos,25.5,0.04277474366607332,0.020404575217173752,0.0006101506277560972,0.21740878921482026
21,9,1,Alexa PenaVega,30.0,0.35277641275744626,0.30805185014255976,0.03805504613500214,0.8443452020853158
21,9,3,Bindi Irwin,30.0,0.39567959362346694,0.36816484355837054,0.05344732734524777,0.8698251183046002
21,9,4,Carlos PenaVega,27.0,0.07361152086371536,0.043599751014664796,0.0029687090681731728,0.31427282797882317
21,9,9,Nick Carter,27.5,0.10560576346534149,0.06416629484065706,0.004689281208730781,0.4664945541552523
21,9,11,Tamar Braxton,24.5,0.029551965623956674,0.011247634811496762,0.00020050960602552146,0.17316251033315364
21,10,0,Alek Skarlatos,28.5,0.09581218062975351,0.05413159592262183,0.0029580485516684627,0.4157760213456279
21,10,3,Bindi Irwin,31.5,0.4673249417764689,0.4424244703227239,0.07095169644272899,0.9069980305272901
21,10,4,Carlos PenaVega,31.5,0.37911523040182576,0.3439542150748711,0.044558380422363784,0.8620005021005388
21,10,9,Nick Carter,27.0,0.057747647191951884,0.021134685352042958,0.00047190652159752935,0.3440125767763497
21,11,0,Alek Skarlatos,27.999899999999997,0.03864398723862272,0.014803147152263881,0.0002880221982783525,0.2152823820797478
21,11,3,Bindi Irwin,30.0,0.35281912008584476,0.3178282631560827,0.04611774930679676,0.8246905433713134
21,11,4,Carlos PenaVega,30.0,0.28648540876669876,0.24438221818273664,0.030164278096628423,0.7605270940124007
21,11,9,Nick Carter,30.0,0.32205148390883376,0.28624070678603564,0.0327417898980009,0.805786380020271
22,1,0,Antonio Brown,21.0,0.08582928607448381,0.056596161619888105,0.005968919942306545,0.3267557051665138
22,1,1,Doug Flutie,15.0,0.013413391348478762,0.005552990483509709,0.00013435845330453397,0.07447648429788237
22,1,2,Geraldo Rivera,13.0,0.010487054531843726,0.0028271543920694578,3.307224901831151e-05,0.07021613853728344
22,1,3,Ginger Zee,23.0,0.17486703250608726,0.12441863496526018,0.014601924827828709,0.5890042816315397
22,1,4,Jodie Sweetin,20.0,0.048926213585160166,0.03184234742039443,0.003196022109433521,0.19944780250073987
22,1,5,Kim Fields,20.0,0.0567675062354403,0.03517038805214728,0.0034456758944068737,0.23204517683868514
22,1,6,Marla Maples,21.0,0.07995129125648938,0.05305305337245772,0.00522327002643954,0.2971824294148652
22,1,7,Mischa Barton,16.0,0.018718409378966322,0.007947461709808867,0.00035169168606164635,0.10515738609578239
22,1,8,Nyle DiMarco,23.0,0.16509712410599003,0.11674416487727865,0.01579104851280997,0.5458033383833557
22,1,9,Paige VanZant,21.0,0.10107342257425643,0.06628577575166264,0.007067523863674727,0.41971420435663825
22,1,10,Von Miller,21.0,0.08113479349546815,0.0526790452345267,0.007065391668165985,0.3146467273207989
22,1,11,Wanya Morris,23.0,0.16373447490733567,0.1209153370183445,0.013292190569263139,0.5496988227062705
22,2,0,Antonio Brown,19.0,0.044304771830465266,0.023077609188793438,0.001489195175128139,0.212794601464421
22,2,1,Doug Flutie,20.0,0.05448320109128946,0.03540995070852286,0.0031487141268497056,0.20724540000897684
22,2,2,Geraldo Rivera,13.0,0.009741930598081129,0.002524493797745661,1.178597526110442e-05,0.06281753641707619
22,2,3,Ginger Zee,21.0,0.08180907667408556,0.05228540387134162,0.005438465666398483,0.3391923176824891
22,2,4,Jodie Sweetin,21.0,0.06713767476493937,0.04362303895969791,0.00461875991738518,0.2590998605375437
22,2,5,Kim Fields,19.0,0.038698680154230766,0.021841076777455684,0.001663283525197843,0.17544637692235399
22,2,6,Marla Maples,20.0,0.055324339052126956,0.033543372839544575,0.002372793746236593,0.2541660126389499
22,2,7,Mischa Barton,15.0,0.01370437344982335,0.004622394878799752,6.471053147906511e-05,0.08485051585442013
22,2,8,Nyle DiMarco,20.0,0.05647812271410281,0.033232739551535675,0.00242633472317262,0.24936416820827045
22,2,9,Paige VanZant,24.0,0.28622141200017115,0.24232013950155096,0.02088386804712019,0.7626235245323422
22,2,10,Von Miller,20.0,0.05716514791675319,0.03306019566866623,0.0030302120037951448,0.25732211221668055
22,2,11,Wanya Morris,24.0,0.234931269753931,0.1878500981878058,0.019711911109700463,0.6854370616700609
22,3,0,Antonio Brown,20.0,0.029863541909165167,0.012053717798295706,0.00040854959105975325,0.16865041687130908
22,3,1,Doug Flutie,20.0,0.024909392931006465,0.012929822921408762,0.0004144042671617836,0.11732377009246545
22,3,3,Ginger Zee,21.0,0.04216081338931865,0.022511490639020984,0.00107966896575212,0.20998225381828078
22,3,4,Jodie Sweetin,23.0,0.09614529577440786,0.06663568333750597,0.006544851326698087,0.3657120924518746
22,3,5,Kim Fields,22.0,0.06447445970405558,0.03918516010783066,0.003181824844171185,0.26351931014287827
22,3,6,Marla Maples,21.0,0.04025008243985355,0.021050660647984942,0.0008723358278081892,0.21396452396938276
22,3,7,Mischa Barton,18.0,0.012328544346089688,0.0033269446870596636,3.602660669632862e-05,0.08354885008111408
22,3,8,Nyle DiMarco,25.0,0.3383336584190299,0.28563417737178964,0.03164544744855969,0.8439767813528317
22,3,9,Paige VanZant,23.0,0.13615572847808016,0.09277034684174082,0.009778571954691971,0.5174803731101687
22,3,10,Von Miller,20.0,0.026015645703416343,0.011814073267290226,0.00043992395876760605,0.12720748281275052
22,3,11,Wanya Morris,24.0,0.18936283690557662,0.14638533597878217,0.01666956836166598,0.6040201092541163
22,4,0,Antonio Brown,35.0,0.14871623874384587,0.10906217004251575,0.012358800722806606,0.49352910391304733
22,4,1,Doug Flutie,24.0,0.011236332777433659,0.0035511372033302105,3.7284494213835143e-05,0.07089358547671089
22,4,3,Ginger Zee,36.0,0.19801611830055263,0.14413353659964914,0.017901303624920272,0.6403015625270052
22,4,4,Jodie Sweetin,27.0,0.016649936464735622,0.007474116941766973,0.00021602075279053396,0.08667329497246255
